make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
honda,civic,7 generation,2000,2005,coupe,1.7 at,coupe,,5,4438,1695,1399,2620,1470,1470,1155,,150,2615,460,,,,1615,,441,,,441,152,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4500,,,1668,120,6200,front wheel drive,,4,11.6,automatic,7.4,500|860,,50,10.9,201,10.1,,95,5.8,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,coupe,1.7 at,coupe,,5,4438,1695,1399,2620,1470,1470,1187,,150,2615,428,,,,1615,,441,,,441,153,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,125,6300,front wheel drive,,4,11.6,automatic,7.2,520|880,,50,11.1,195,9.7,,95,5.7,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,coupe,1.7 at,coupe,,5,4438,1695,1399,2620,1470,1470,1177,,150,,,,,,,,441,,,441,155,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,129,6300,front wheel drive,,4,10.4,automatic,7.9,570|850,,50,10.7,191,8.7,,95,5.9,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,coupe,1.7 cvt,coupe,,5,4438,1695,1399,2620,1470,1470,1137,,150,,,,,,,,441,,,441,151,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4500,,,1668,118,6100,front wheel drive,,,10.4,continuously variable transmission (cvt),8.8,490|790,,50,10.8,191,10.2,,95,6.3,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,coupe,1.7 mt,coupe,,5,4438,1695,1399,2620,1470,1470,1105,,150,,,,,,,,,,,,151,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4500,,,1668,118,6100,front wheel drive,,5,10.4,manual,7.4,590|930,,50,10.5,197,8.5,,95,5.4,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,coupe,1.7 mt,coupe,,5,4438,1695,1399,2620,1470,1470,1121,,150,2770,449,,,,1570,,441,,,441,152,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4500,,,1668,120,6200,front wheel drive,,5,11.6,manual,7,540|880,,50,9.7,200,9.3,,95,5.7,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,coupe,1.7 mt,coupe,,5,4438,1695,1399,2620,1470,1470,1162,,150,2790,428,,,,1590,,441,,,441,153,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,125,6300,front wheel drive,,5,11.6,manual,6.7,570|910,,50,9.6,201,8.8,,95,5.5,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,coupe,1.7 mt,coupe,,5,4438,1695,1399,2620,1470,1470,1159,,150,,,,,,,,441,,,441,155,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,129,6300,front wheel drive,,5,10.4,manual,8.3,530|850,,50,9.8,203,9.5,,95,5.9,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,1.4 at,hatchback,,5,4285,1695,1495,2685,1472,1489,1159,,140,2620,461,,,,1620,,732,,,125,130,multi-point fuel injection,,inline,4,,gasoline,4,,75,79,,,4300,,,1396,90,5600,front wheel drive,,4,11.8,automatic,7.2,510|880,euro iv,50,14.8,165,9.9,,95,5.7,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,1.4 mt,hatchback,,5,4285,1715,1495,2685,1472,1489,1125,,140,2800,475,,,,1600,,732,,,325,130,multi-point fuel injection,,inline,4,,gasoline,4,,75,79,,,4300,,,1396,90,5600,front wheel drive,,5,10.6,manual,6.4,600|930,euro iv,50,11.8,176,8.3,,95,5.4,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,1.5 at,hatchback,,5,4285,1695,1495,2680,1470,1465,1140,,150,,,,,,,,732,,,325,135,multi-point fuel injection,,inline,4,,gasoline,4,,75,84,,,4200,,,1493,105,5800,front wheel drive,,4,10.6,automatic,,,euro iv,50,,,,,92,,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,1.5 at,hatchback,,5,4285,1695,1495,2680,1470,1465,1150,,150,,,,,,,,732,,,325,139,multi-point fuel injection,,inline,4,,gasoline,4,,75,84,,,4800,,,1493,115,6500,front wheel drive,,4,10.6,automatic,,,euro iv,50,,,,,92,,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,1.5 at 4wd,hatchback,,5,4285,1695,1515,2680,1470,1465,1210,,150,,,,,,,,732,,,325,139,multi-point fuel injection,,inline,4,,gasoline,4,,75,84,,,4800,,,1493,115,6500,all wheel drive (awd),,4,10.8,automatic,,,euro iv,45,,,,,92,,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,1.5 cvt,hatchback,,5,4285,1695,1495,2680,1470,1465,1170,,150,,,,,,,,732,,,325,139,multi-point fuel injection,,inline,4,,gasoline,4,,75,84,,,4200,,,1493,105,5800,front wheel drive,,,10.6,continuously variable transmission (cvt),,,euro iv,50,,,,,92,,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,1.6 at,hatchback,,5,4285,1695,1495,2685,1470,1465,1166,,140,2660,494,,,,1660,,732,,,325,152,multi-point fuel injection,,inline,4,,gasoline,4,,75,90,,,4300,,,1590,110,5600,front wheel drive,,4,10.6,automatic,7.2,510|860,euro iv,50,12.3,180,9.8,,95,5.8,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,1.6 mt,hatchback,,5,4285,1695,1495,2685,1470,1465,1140,,140,2810,470,,,,1610,,732,,,325,152,multi-point fuel injection,,inline,4,,gasoline,4,,75,90,,,4300,,,1590,110,5600,front wheel drive,,5,11.8,manual,6.6,570|910,euro iv,50,10.2,187,8.7,,95,5.5,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,1.7 at 4wd,hatchback,,5,4285,1695,1515,2680,1470,1465,1250,,150,,,,,,,,732,,,325,155,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,130,6300,all wheel drive (awd),,4,10.8,automatic,,,euro iv,45,,,,,92,,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,1.7 cvt,hatchback,,5,4285,1695,1495,2680,1470,1465,1190,,150,,,,,,,,732,,,325,155,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,130,6300,front wheel drive,,,11,continuously variable transmission (cvt),,,euro iv,50,,,,,92,,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,1.7 tdi mt,hatchback,,5,4285,1695,1495,2685,1470,1465,1311,,140,2960,449,,,,1760,,732,,,325,220,common rail,,inline,4,,diesel,4,turbo,79,86,,,2800,,present,1686,100,4400,front wheel drive,,5,11,manual,5,"810|1,160",euro iii,50,11.5,182,6.2,,diesel,4.3,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hatchback 5-doors,2.0 mt type-s,hatchback,,5,4285,1695,1495,2685,1470,1465,1264,,140,,,,,,,,732,,,325,132,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,5000,,,1998,160,6500,front wheel drive,,5,10.6,manual,7.5,500|820,euro iv,50,8.5,210,10.1,,95,6.1,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,hybrid sedan 4-doors,1.3 cvt,sedan,,5,4455,1695,1430,2620,1470,1470,1190,,140,,,,,,,,,,,,119,multi-point fuel injection,,inline,4,,hybrid,2,,73,80,,,3300,,,1339,86,5700,front wheel drive,,,10.6,continuously variable transmission (cvt),,,,50,,,,,95,,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.4 at,sedan,,5,4458,1715,1440,2620,1470,1465,1115,,150,,435,,,,1550,,450,,,450,130,multi-point fuel injection,,inline,4,,gasoline,4,,75,79,,,4300,,,1396,90,5600,front wheel drive,,4,11.2,automatic,6.7,690|980,,50,13.5,170,7.2,,92,5.1,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.4 mt,sedan,,5,4458,1715,1440,2620,1470,1465,1087,,150,,463,,,,1550,,450,,,450,130,multi-point fuel injection,,inline,4,,gasoline,4,,75,79,,,4300,,,1396,90,5600,front wheel drive,,5,11.2,manual,6.7,680|940,,50,11.3,185,7.3,,92,5.3,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.4 mt,sedan,,5,4458,1715,1440,2620,1470,1465,1080,,150,,515,,,,1595,,450,,,450,160,multi-point fuel injection,,inline,4,,gasoline,4,,73,80,,,3300,,,1339,93,5700,front wheel drive,,5,11.6,manual,4.9,"830|1,160",,50,12.9,177,6,,92,4.3,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.5 at,sedan,,5,4458,1715,1440,2620,1470,1465,1070,,150,,,,,,,,450,,,450,135,multi-point fuel injection,,inline,4,,gasoline,4,,75,84,,,4200,,,1493,105,5800,front wheel drive,,4,,automatic,6.7,680|960,,50,12.9,182,7.3,,92,5.2,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.5 at 4wd,sedan,,5,4458,1715,1440,2620,1470,1465,1150,,150,,,,,,,,450,,,450,135,multi-point fuel injection,,inline,4,,gasoline,4,,75,84,,,4200,,,1493,105,5800,all wheel drive (awd),,4,10.6,automatic,7.2,560|780,,45,13.9,167,8,,92,5.8,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.5 at 4wd,sedan,,5,4458,1715,1440,2620,1470,1465,1160,,150,,,,,,,,450,,,450,139,multi-point fuel injection,,inline,4,,gasoline,4,,75,84,,,4800,,,1493,115,6500,all wheel drive (awd),,4,10.6,automatic,7.3,530|760,,45,12.9,181,8.5,,92,5.9,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.5 cvt,sedan,,5,4458,1715,1440,2620,1470,1465,1100,,150,,,,,,,,450,,,450,139,multi-point fuel injection,,inline,4,,gasoline,4,,75,84,,,4200,,,1493,105,5800,front wheel drive,,,10.4,continuously variable transmission (cvt),7.8,580|850,,50,12.1,175,8.6,,95,5.9,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.5 mt,sedan,,5,4458,1715,1440,2620,1470,1465,1050,,150,,,,,,,,450,,,450,135,multi-point fuel injection,,inline,4,,gasoline,4,,75,84,,,4200,,,1493,105,5800,front wheel drive,,5,,manual,6.7,670|960,,50,11.6,185,7.5,,92,5.2,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.5 mt 4wd,sedan,,5,4458,1715,1440,2620,1470,1465,1140,,150,,,,,,,,450,,,450,135,multi-point fuel injection,,inline,4,,gasoline,4,,75,84,,,4200,,,1493,105,5800,all wheel drive (awd),,5,10.6,manual,7.6,510|750,,45,12.4,178,8.8,,92,6,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.5 mt 4wd,sedan,,5,4458,1715,1440,2620,1470,1465,1150,,150,,,,,,,,450,,,450,139,multi-point fuel injection,,inline,4,,gasoline,4,,75,84,,,4800,,,1493,115,6500,all wheel drive (awd),,5,10.6,manual,7.7,490|740,,45,11.4,182,9.2,,92,6.1,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.6 at,sedan,,5,4458,1715,1440,2620,1470,1465,1152,,150,,418,,,,1570,,450,,,450,152,multi-point fuel injection,,inline,4,,gasoline,4,,75,90,,,4300,,,1590,110,5600,front wheel drive,,4,11.6,automatic,7.4,620|890,,50,11.7,184,8.1,,95,5.6,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.6 mt,sedan,,5,4458,1715,1440,2620,1470,1465,1126,,150,,444,,,,1570,,450,,,450,152,multi-point fuel injection,,inline,4,,gasoline,4,,75,90,,,4300,,,1590,110,5600,front wheel drive,,5,11.6,manual,7.7,600|860,,50,10.8,192,8.4,,95,5.8,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.7 at,sedan,,5,4458,1715,1440,2620,1470,1465,1121,,150,,,,,,,,450,,,450,149,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4500,,,1668,117,6100,front wheel drive,,4,10.4,automatic,7.4,610|890,,50,11.5,186,8.2,,95,5.6,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.7 at,sedan,,5,4458,1715,1440,2620,1470,1465,1186,,150,,,,,,,,450,,,450,155,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,130,6300,front wheel drive,,4,10.4,automatic,8,570|850,,50,10.8,187,8.8,,95,5.9,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.7 cng cvt,sedan,,5,4458,1715,1440,2620,1470,1465,1216,,150,,,,,,,,450,,,450,133,multi-point fuel injection,,inline,4,,gas,4,,75,94,,,4000,,,1668,101,6100,front wheel drive,,,10.4,continuously variable transmission (cvt),6.4,430|610,,30,13,175,6.9,,gas,4.9,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.7 cvt,sedan,,5,4458,1715,1440,2620,1470,1465,1140,,150,,,,,,,,450,,,450,155,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,130,6300,front wheel drive,,,10.8,continuously variable transmission (cvt),7.4,460|750,,50,10.2,193,10.8,,95,6.7,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.7 mt,sedan,,5,4458,1715,1440,2620,1470,1465,1098,,150,,,,,,,,450,,,450,149,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4500,,,1668,117,6100,front wheel drive,,5,10.4,manual,7.5,600|910,,50,10.3,193,8.4,,95,5.5,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,sedan 4-doors,1.7 mt,sedan,,5,4458,1715,1440,2620,1470,1465,1110,,150,,,,,,,,450,,,450,155,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,130,6300,front wheel drive,,5,10.8,manual,7.6,530|820,,50,9.8,198,9.4,,95,6.1,double wishbone,drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,si hatchback 3-doors,2.0 mt,hatchback,,"4, 5",4206,1695,1435,2510,1470,1470,1245,,150,,,,,,,,671,,,314,179,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,5000,,,1998,162,6500,front wheel drive,,5,10.6,manual,9.7,450|720,,50,8.9,215,11.2,,95,6.9,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,type-r hatchback 3-doors,1.4 at,hatchback,,5,4140,1695,1440,2575,1470,1470,1149,,150,2600,451,,,,1600,,610,,,315,130,multi-point fuel injection,,inline,4,,gasoline,4,,75,79,,,4300,,,1396,90,5600,front wheel drive,,4,11.4,automatic,7.2,520|860,euro iv,50,14.2,167,9.7,,95,5.8,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,type-r hatchback 3-doors,1.4 mt,hatchback,,5,4140,1695,1440,2575,1470,1470,1122,,150,2775,453,,,,1575,,610,,,315,130,multi-point fuel injection,,inline,4,,gasoline,4,,75,79,,,4300,,,1396,90,5600,front wheel drive,,5,11.4,manual,6.3,630|930,euro iv,50,11.8,177,8,,95,5.4,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,type-r hatchback 3-doors,1.6 at,hatchback,,5,4140,1695,1440,2575,1470,1470,1173,,150,2635,462,,,,1635,,610,,,315,152,multi-point fuel injection,,inline,4,,gasoline,4,,75,90,,,4300,,,1590,110,5600,front wheel drive,,4,11.4,automatic,7.2,510|860,euro iv,50,11.7,182,9.8,,95,5.8,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,type-r hatchback 3-doors,1.6 mt,hatchback,,5,4140,1695,1440,2575,1470,1470,1153,,150,2805,452,,,,1605,,610,,,315,152,multi-point fuel injection,,inline,4,,gasoline,4,,75,90,,,4300,,,1590,110,5600,front wheel drive,,5,11.4,manual,6.6,570|910,euro iv,50,10.2,187,8.7,,95,5.5,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,type-r hatchback 3-doors,1.7 tdi mt,hatchback,,5,4140,1695,1440,2575,1470,1470,1232,,150,2925,493,,,,1725,,610,,,315,220,common rail,,inline,4,,diesel,2,turbo,79,86,,,2800,,,1686,100,4400,front wheel drive,,5,11.4,manual,5,"810|1,160",euro iii,50,11.2,182,6.2,,diesel,4.3,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,type-r hatchback 3-doors,2.0 6mt,hatchback,,"4, 5",4140,1695,1425,2570,1470,1470,1204,,140,,346,,,,1550,,671,,,314,196,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,5900,,,1998,200,7400,front wheel drive,,6,12.2,manual,10.9,380|660,,50,6.9,231,13.1,,95,7.6,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,3,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation,2000,2005,type-r hatchback 3-doors,2.0 6mt,hatchback,,5,4135,1695,1430,2570,1470,1470,1190,,140,,,,,,,,671,,,314,202,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,7000,,,1998,215,8000,front wheel drive,,6,10.4,manual,11.5,360|630,,50,6.6,236,14,,95,7.9,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,3,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,coupe,1.7 at,coupe,,5,4455,1695,1400,2620,1468,1468,1140,,150,,,,,,,,448,,,448,149,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4500,,,1668,117,6100,front wheel drive,,4,10.4,automatic,7.4,610|890,euro iv,50,11.7,187,8.2,,95,5.6,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,coupe,1.7 at,coupe,,5,4480,1690,1400,2625,1468,1468,1207,,150,2615,349,,,,1615,,448,,,448,154,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,125,6300,front wheel drive,,4,10.8,automatic,7.3,510|880,euro iv,50,11.1,195,9.9,,95,5.7,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,coupe,1.7 at,coupe,,5,4455,1695,1400,2620,1468,1468,1197,,150,,,,,,,,448,,,448,155,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,129,6300,front wheel drive,,4,10.4,automatic,7.9,570|850,euro iv,50,10.8,189,8.7,,95,5.9,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,coupe,1.7 cvt,coupe,,5,4455,1695,1400,2620,1468,1468,1157,,150,,,,,,,,448,,,448,151,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4500,,,1668,118,6100,front wheel drive,,,10.4,continuously variable transmission (cvt),8.8,490|790,euro iv,50,11,191,10.2,,95,6.3,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,coupe,1.7 mt,coupe,,5,4455,1695,1400,2620,1468,1468,1114,,150,,,,,,,,448,,,448,149,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4500,,,1668,117,6100,front wheel drive,,5,10.4,manual,7.6,570|910,euro iv,50,10.5,195,8.8,,95,5.5,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,coupe,1.7 mt,coupe,,5,4455,1695,1400,2620,1468,1468,1134,,150,,,,,,,,,,,,151,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4500,,,1668,118,6100,front wheel drive,,5,10.4,manual,7.4,590|930,euro iv,50,10.7,197,8.5,,95,5.4,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,coupe,1.7 mt,coupe,,5,4480,1690,1400,2625,1468,1468,1173,,150,2770,397,,,,1570,,448,,,448,152,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4500,,,1668,120,6200,front wheel drive,,5,10.8,manual,7,540|880,euro iv,50,9.7,200,9.3,,95,5.7,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,coupe,1.7 mt,coupe,,5,4480,1690,1400,2625,1468,1468,1182,,150,2790,349,,,,1590,,448,,,448,154,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,125,6300,front wheel drive,,5,10.8,manual,6.8,560|910,euro iv,50,9.6,201,9,,95,5.5,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,coupe,1.7 mt,coupe,,5,4455,1695,1400,2620,1468,1468,1170,,150,,,,,,,,448,,,448,155,multi-point fuel injection,,inline,4,,gasoline,4,,75,94,,,4800,,,1668,129,6300,front wheel drive,,5,10.4,manual,8.2,530|850,euro iv,50,10.2,202,9.5,,95,5.9,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,hatchback 5-doors,1.4 at,hatchback,,5,4280,1699,1501,2680,1471,1491,1229,,150,2640,411,,,,1640,,368,,,368,130,multi-point fuel injection,,inline,4,,gasoline,4,,75,79,,,4300,,,1396,90,5600,front wheel drive,,4,11.8,automatic,7.2,520|860,euro iv,50,14.6,165,9.7,,95,5.8,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,hatchback 5-doors,1.4 mt,hatchback,,5,4280,1699,1501,2680,1471,1491,1195,,150,2795,405,,,,1600,,368,,,368,130,multi-point fuel injection,,inline,4,,gasoline,4,,75,79,,,4300,,,1396,90,5600,front wheel drive,,5,11.8,manual,6.4,600|930,euro iv,50,11.9,175,8.3,,95,5.4,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
honda,civic,7 generation [redesign],2003,2005,hatchback 5-doors,1.6 at,hatchback,,5,4280,1699,1501,2680,1471,1491,1236,,140,2640,420,,,,1640,,368,,,368,152,multi-point fuel injection,,inline,4,,gasoline,4,,75,90,,,4300,,,1590,110,5600,front wheel drive,,4,11.8,automatic,7.3,510|860,euro iv,50,12.1,180,9.9,,95,5.8,double wishbone,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,3600760,2236102,317657,6154519
