make_model,make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,820 mt turbo,coupe,,5,4882,1730,1393,2766,1487,1450,1405,,140,,,,,,1910,,445,,,445,216,multi-point fuel injection,,inline,4,,gasoline,4,turbo,84,89,,,2000,,,1994,180,6000,front wheel drive,,5,,manual,8.1,"550|1,030",,68,8.6,220,12.4,,95,6.6,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,825 at si,coupe,,5,4882,1730,1393,2766,1487,1450,1395,,145,,,,,,1910,,445,,,445,240,multi-point fuel injection,,v-type,6,,gasoline,4,,80,82,,,4000,,,2497,175,6500,front wheel drive,,4,,automatic,8.7,,,66,10.2,210,,,95,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,825 mt sd,coupe,,5,4882,1730,1393,2766,1487,1450,1440,,140,,,,,,1970,,445,,,445,268,direct injection,,inline,4,,diesel,2,turbo,92,94,,,2100,,,2500,118,4200,front wheel drive,,5,,manual,6.4,"830|1,350",,66,,,8,,diesel,4.9,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,827 at,coupe,,"4, 5",4882,1730,1393,2766,1487,1450,1450,,145,,,,,,1970,,445,,,445,225,multi-point fuel injection,,v-type,6,,gasoline,4,,87,75,,,4000,,,2675,169,5900,front wheel drive,,4,,automatic,10.1,,,68,9,211,,,80,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,hatchback,820 mt i/si,hatchback,,5,4880,1730,1390,2766,1490,1450,1330,,140,,,,,,1910,,530,,,530,184,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,2500,,,1994,136,6000,front wheel drive,,5,,manual,,,,68,10.2,201,,,95,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,hatchback,820 mt ti,hatchback,,5,4880,1730,1390,2766,1490,1450,1395,,140,,,,,,1910,,530,,,530,240,multi-point fuel injection,,inline,4,,gasoline,4,turbo,84,89,,,2100,,,1994,200,6000,front wheel drive,,5,,manual,,580|880,,68,8,230,11.8,,95,7.7,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,hatchback,825 mt si,hatchback,,5,4880,1730,1390,2766,1490,1730,1380,,140,,,,,,1910,,530,,,530,240,multi-point fuel injection,,v-type,6,,gasoline,4,,80,82,,,2400,,,2497,175,6500,front wheel drive,,5,,manual,,520|860,,68,8.7,217,13.2,,95,7.9,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,820 at,sedan,,5,4882,1730,1393,2766,1487,1450,1335,,,,,,,,1910,,445,,,445,184,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,2500,,,1994,136,6000,front wheel drive,,4,,automatic,8.2,,,68,10.2,202,,,95,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,820 at,sedan,,5,4882,1730,1393,2766,1487,1450,1355,,145,,,,,,1850,,445,,,445,178,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,4500,,,1996,140,6000,front wheel drive,,4,,automatic,8.2,"530|1,050",,68,12,200,12.8,,95,6.5,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,820 mt,sedan,,5,4882,1730,1393,2766,1487,1450,1335,,,,,,,,1910,,445,,,445,184,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,2500,,,1994,136,6000,front wheel drive,,5,,manual,8.2,,,68,10.2,202,,,95,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,820 mt,sedan,,5,4882,1730,1393,2766,1487,1450,1355,,145,,,,,,1850,,445,,,445,178,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,4500,,,1996,140,6000,front wheel drive,,5,,manual,7.8,"600|1,110",,68,10.4,203,11.3,,95,6.1,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,820 mt turbo,sedan,,5,4882,1730,1393,2766,1487,1450,1395,,145,,,,,,1910,,445,,,445,216,multi-point fuel injection,,inline,4,,gasoline,4,turbo,84,89,,,2000,,,1994,180,6000,front wheel drive,,5,,manual,8.1,"550|1,030",,68,8.6,220,12.4,,95,6.6,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,825 at,sedan,,5,4882,1730,1393,2766,1487,1450,1425,,,,,,,,1910,,445,,,445,240,multi-point fuel injection,,v-type,6,,gasoline,4,,80,82,,,4000,,,2497,175,6500,front wheel drive,,4,,automatic,8.7,,,66,10.2,210,,,95,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,825 mt d,sedan,,5,4882,1730,1393,2766,1487,1450,1365,,,,,,,,1910,,445,,,445,268,direct injection,,inline,4,,diesel,2,turbo,92,94,,,2100,,,2500,118,4200,front wheel drive,,5,,manual,6.4,,,68,11.2,190,,,diesel,,helical springs,disc,disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,827 at,sedan,,5,4882,1730,1393,2766,1487,1450,1470,,,,,,,,1970,,445,,,445,225,multi-point fuel injection,,v-type,6,,gasoline,4,,87,75,,,4500,,,2675,169,5900,front wheel drive,,4,,automatic,10.1,,,68,9,211,,,80,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,827 at,sedan,,5,4882,1730,1393,2766,1487,1450,1400,,145,,,,,,1930,,445,,,445,228,multi-point fuel injection,,v-type,6,,gasoline,4,,87,75,,,4500,,,2675,177,6000,front wheel drive,,4,,automatic,10,540|810,,68,9.4,214,12.7,,95,8.4,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,827 mt,sedan,,5,4882,1730,1393,2766,1487,1450,1400,,145,,,,,,1930,,445,,,445,228,multi-point fuel injection,,v-type,6,,gasoline,4,,87,75,,,4500,,,2675,177,6000,front wheel drive,,5,,manual,9,550|920,,68,8.6,219,12.3,,95,7.4,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,820 mt,coupe,,5,4882,1730,1393,2766,1487,1450,1345,,140,,,,,,1910,,455,,,455,184,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,2500,,,1994,136,6000,front wheel drive,,5,,manual,7.3,"590|1,150",,68,10.2,201,11.5,,95,5.9,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,820 mt ti,coupe,,5,4880,1730,1390,2766,1490,1450,1350,,140,,,,,,1910,,470,,,470,240,multi-point fuel injection,,inline,4,,gasoline,4,turbo,84,89,,,2100,,,1994,200,6000,front wheel drive,,5,,manual,,580|880,,68,8,230,11.8,,95,7.7,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,820 mt turbo,coupe,,5,4882,1730,1393,2766,1487,1450,1405,,140,,,,,,1910,,445,,,445,216,multi-point fuel injection,,inline,4,,gasoline,4,turbo,84,89,,,2000,,,1994,180,6000,front wheel drive,,5,,manual,8.1,"550|1,030",,68,8.6,220,12.4,,95,6.6,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,825 at si,coupe,,5,4882,1730,1393,2766,1487,1450,1395,,145,,,,,,1910,,445,,,445,240,multi-point fuel injection,,v-type,6,,gasoline,4,,80,82,,,4000,,,2497,175,6500,front wheel drive,,4,,automatic,8.7,,,66,10.2,210,,,95,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,825 mt sd,coupe,,5,4882,1730,1393,2766,1487,1450,1440,,140,,,,,,1970,,445,,,445,268,direct injection,,inline,4,,diesel,2,turbo,92,94,,,2100,,,2500,118,4200,front wheel drive,,5,,manual,6.4,"830|1,350",,66,,,8,,diesel,4.9,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,827 at,coupe,,"4, 5",4882,1730,1393,2766,1487,1450,1450,,145,,,,,,1970,,445,,,445,225,multi-point fuel injection,,v-type,6,,gasoline,4,,87,75,,,4000,,,2675,169,5900,front wheel drive,,4,,automatic,10.1,,,68,9,211,,,80,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,hatchback,820 mt i/si,hatchback,,5,4880,1730,1390,2766,1490,1450,1330,,140,,,,,,1910,,530,,,530,184,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,2500,,,1994,136,6000,front wheel drive,,5,,manual,,,,68,10.2,201,,,95,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,hatchback,820 mt ti,hatchback,,5,4880,1730,1390,2766,1490,1450,1395,,140,,,,,,1910,,530,,,530,240,multi-point fuel injection,,inline,4,,gasoline,4,turbo,84,89,,,2100,,,1994,200,6000,front wheel drive,,5,,manual,,580|880,,68,8,230,11.8,,95,7.7,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,hatchback,825 mt si,hatchback,,5,4880,1730,1390,2766,1490,1730,1380,,140,,,,,,1910,,530,,,530,240,multi-point fuel injection,,v-type,6,,gasoline,4,,80,82,,,2400,,,2497,175,6500,front wheel drive,,5,,manual,,520|860,,68,8.7,217,13.2,,95,7.9,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,820 at,sedan,,5,4882,1730,1393,2766,1487,1450,1335,,,,,,,,1910,,445,,,445,184,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,2500,,,1994,136,6000,front wheel drive,,4,,automatic,8.2,,,68,10.2,202,,,95,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,820 at,sedan,,5,4882,1730,1393,2766,1487,1450,1355,,145,,,,,,1850,,445,,,445,178,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,4500,,,1996,140,6000,front wheel drive,,4,,automatic,8.2,"530|1,050",,68,12,200,12.8,,95,6.5,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,820 mt,sedan,,5,4882,1730,1393,2766,1487,1450,1335,,,,,,,,1910,,445,,,445,184,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,2500,,,1994,136,6000,front wheel drive,,5,,manual,8.2,,,68,10.2,202,,,95,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,820 mt,sedan,,5,4882,1730,1393,2766,1487,1450,1355,,145,,,,,,1850,,445,,,445,178,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,4500,,,1996,140,6000,front wheel drive,,5,,manual,7.8,"600|1,110",,68,10.4,203,11.3,,95,6.1,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,820 mt turbo,sedan,,5,4882,1730,1393,2766,1487,1450,1395,,145,,,,,,1910,,445,,,445,216,multi-point fuel injection,,inline,4,,gasoline,4,turbo,84,89,,,2000,,,1994,180,6000,front wheel drive,,5,,manual,8.1,"550|1,030",,68,8.6,220,12.4,,95,6.6,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,825 at,sedan,,5,4882,1730,1393,2766,1487,1450,1425,,,,,,,,1910,,445,,,445,240,multi-point fuel injection,,v-type,6,,gasoline,4,,80,82,,,4000,,,2497,175,6500,front wheel drive,,4,,automatic,8.7,,,66,10.2,210,,,95,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,825 mt d,sedan,,5,4882,1730,1393,2766,1487,1450,1365,,,,,,,,1910,,445,,,445,268,direct injection,,inline,4,,diesel,2,turbo,92,94,,,2100,,,2500,118,4200,front wheel drive,,5,,manual,6.4,,,68,11.2,190,,,diesel,,helical springs,disc,disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,827 at,sedan,,5,4882,1730,1393,2766,1487,1450,1470,,,,,,,,1970,,445,,,445,225,multi-point fuel injection,,v-type,6,,gasoline,4,,87,75,,,4500,,,2675,169,5900,front wheel drive,,4,,automatic,10.1,,,68,9,211,,,80,,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,827 at,sedan,,5,4882,1730,1393,2766,1487,1450,1400,,145,,,,,,1930,,445,,,445,228,multi-point fuel injection,,v-type,6,,gasoline,4,,87,75,,,4500,,,2675,177,6000,front wheel drive,,4,,automatic,10,540|810,,68,9.4,214,12.7,,95,8.4,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover 800 series,rover,800 series,1 generation,1986,1999,sedan,827 mt,sedan,,5,4882,1730,1393,2766,1487,1450,1400,,145,,,,,,1930,,445,,,445,228,multi-point fuel injection,,v-type,6,,gasoline,4,,87,75,,,4500,,,2675,177,6000,front wheel drive,,5,,manual,9,550|920,,68,8.6,219,12.3,,95,7.4,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,820888,125786,26100,972774
rover maestro,rover,maestro,1 generation,1991,1997,hatchback 5 doors,1.3 mt,,,5,4050,1690,1430,2510,,,,,,,,1439,1465,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,5,,,,,,298982,116081,11302,426365
rover maestro,rover,maestro,1 generation,1991,1997,hatchback 5 doors,1.6 mt,,,5,4050,1690,1430,2510,,,,,,,,1439,1465,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,5,,,,,,298982,116081,11302,426365
rover maestro,rover,maestro,1 generation,1991,1997,hatchback 5 doors,2.0 mt,,,5,4050,1690,1430,2510,,,,175/70/r14,,,,1439,1465,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,5,,,,,,298982,116081,11302,426365
rover metro,rover,metro,1 generation,1987,1994,cabriolet,1.1 mt,,,4,3521,1550,1377,2269,,,,,,,,1297,1348,120,,,,,,222,90,central injection,,inline,4,"9,8",gasoline,2,none,75,63,"front, cross-section",,3500,44,,1119,60,3500,front wheel drive,,5,,manual,,,,,,,,,98,,,,disc,"independent, spring",,b,great britain,2,,,,,,1200050,1505813,97022,2802885
rover metro,rover,metro,1 generation,1987,1994,cabriolet,1.4 mt,,,4,3521,1550,1377,2269,,,890,185/55/r13,,,,1297,1348,120,1310,,,,,222,117,central injection,,inline,4,"9,7",gasoline,2,none,75,79,"front, cross-section",,4000,55,,1396,75,4000,front wheel drive,,5,,manual,6.6,,,,12.1,km/h,,,98,,"independent, spring",drum,disc,"independent, spring",,b,great britain,2,,,,,,1200050,1505813,97022,2802885
rover metro,rover,metro,1 generation,1987,1994,hatchback 3-doors,1.1 mt,,,5,3521,1550,1377,2269,,,840,155/65/r13,,,,1297,1348,120,1290,,552,,,229,90,central injection,,inline,4,"9,8",gasoline,2,none,75,63,"front, cross-section",,3500,44,,1119,60,3500,front wheel drive,,5,,manual,6.1,,,,14.8,km/h,7.1,,98,4.5,"independent, spring",drum,disc,"independent, spring",,b,great britain,3,,,,,,1200050,1505813,97022,2802885
rover metro,rover,metro,1 generation,1987,1994,hatchback 3-doors,1.4 cvt,,,5,3521,1550,1377,2269,,,,155/65/r13,,,,1297,1348,120,1310,,552,,,229,117,central injection,,inline,4,"9,7",gasoline,2,none,75,79,"front, cross-section",,4000,55,,1396,75,4000,front wheel drive,,,,continuously variable transmission (cvt),6.8,,,,11.1,km/h,9.1,,98,5.1,"independent, spring",drum,disc,"independent, spring",,b,great britain,3,,,,,,1200050,1505813,97022,2802885
rover metro,rover,metro,1 generation,1987,1994,hatchback 3-doors,1.4 mt,,,5,3521,1550,1377,2269,,,840,185/55/r13,,,,1297,1348,120,1290,,552,,,229,127,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,75,79,"front, cross-section",,5000,76,,1396,103,5000,front wheel drive,,5,,manual,6.6,,,,8.6,km/h,8.1,,98,5,"independent, spring",drum,disc,"independent, spring",,b,great britain,3,,,,,,1200050,1505813,97022,2802885
rover metro,rover,metro,1 generation,1987,1994,hatchback 3-doors,1.4 mt,,,5,3521,1550,1377,2269,,,855,155/65/r13,,,,1297,1348,120,1310,,552,,,229,117,central injection,,inline,4,"9,7",gasoline,2,none,75,79,"front, cross-section",,4000,55,,1396,75,4000,front wheel drive,,5,,manual,6.9,,,,11.5,km/h,8.3,,98,5.3,"independent, spring",drum,disc,"independent, spring",,b,great britain,3,,,,,,1200050,1505813,97022,2802885
rover metro,rover,metro,1 generation,1987,1994,hatchback 3-doors,1.4 mt,,,5,3521,1550,1377,2269,,,,,,,,1297,1348,120,,,552,,,229,127,central injection,,inline,4,"9,5",gasoline,4,none,75,79,"front, cross-section",,5000,70,,1396,95,5000,front wheel drive,,5,,manual,,,,,,,,,98,,,,disc,"independent, spring",,b,great britain,3,,,,,,1200050,1505813,97022,2802885
rover metro,rover,metro,1 generation,1987,1994,hatchback 5-doors,1.1 mt,,,5,3521,1550,1377,2269,,,840,155/65/r13,,,,1297,1348,120,1290,,552,,,229,90,central injection,,inline,4,"9,8",gasoline,2,none,75,63,"front, cross-section",,3500,44,,1119,60,3500,front wheel drive,,5,,manual,6.1,,,,14.8,km/h,7.1,,98,4.5,"independent, spring",drum,disc,"independent, spring",,b,great britain,5,,,,,,1200050,1505813,97022,2802885
rover metro,rover,metro,1 generation,1987,1994,hatchback 5-doors,1.4 cvt,,,5,3521,1550,1377,2269,,,,155/65/r13,,,,1297,1348,120,1310,,552,,,229,117,central injection,,inline,4,"9,7",gasoline,2,none,75,79,"front, cross-section",,4000,55,,1396,75,4000,front wheel drive,,,,continuously variable transmission (cvt),6.8,,,,11.1,km/h,9.1,,98,5.1,"independent, spring",drum,disc,"independent, spring",,b,great britain,5,,,,,,1200050,1505813,97022,2802885
rover metro,rover,metro,1 generation,1987,1994,hatchback 5-doors,1.4 mt,,,5,3521,1550,1377,2269,,,840,185/55/r13,,,,1297,1348,120,1290,,552,,,229,127,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,75,79,"front, cross-section",,5000,76,,1396,103,5000,front wheel drive,,5,,manual,6.6,,,,8.6,km/h,8.1,,98,5,"independent, spring",drum,disc,"independent, spring",,b,great britain,5,,,,,,1200050,1505813,97022,2802885
rover metro,rover,metro,1 generation,1987,1994,hatchback 5-doors,1.4 mt,,,5,3521,1550,1377,2269,,,855,155/65/r13,,,,1297,1348,120,1310,,552,,,229,117,central injection,,inline,4,"9,7",gasoline,2,none,75,79,"front, cross-section",,4000,55,,1396,75,4000,front wheel drive,,5,,manual,6.9,,,,11.5,km/h,8.3,,98,5.3,"independent, spring",drum,disc,"independent, spring",,b,great britain,5,,,,,,1200050,1505813,97022,2802885
rover metro,rover,metro,1 generation,1987,1994,hatchback 5-doors,1.4 mt,,,5,3521,1550,1377,2269,,,,,,,,1297,1348,120,,,552,,,229,127,central injection,,inline,4,"9,5",gasoline,4,none,75,79,"front, cross-section",,5000,70,,1396,95,5000,front wheel drive,,5,,manual,,,,,,,,,98,,,,disc,"independent, spring",,b,great britain,5,,,,,,1200050,1505813,97022,2802885
rover mini,rover,mini,1 generation,1989,2000,cabriolet,1.3 mt,,,5,3100,1440,1350,2035,,,750,145/70/r12,,,,1208,1250,150,1070,,,,,120,95,central injection (single-point or single-point),,inline,4,"10,1",petrol,2,none,70,81,"front, cross-section",,3900,46,,1273,63,5700,front wheel drive,,4,,manual,7.3,,,34,12.5,145,,,95,,"independent, spring",drum,disc,"independent, spring",,a,great britain,2,,,,,,253564,307796,23203,584563
rover mini,rover,mini,1 generation,1989,2000,sedan 2 doors,1.0 mt,,,5,3050,1410,1350,2035,,,625,145/70/r12,,,,1210,1240,150,1000,,,,,120,68,carburetor,,inline,4,"10,3",petrol,2,none,64,76,"front, cross-section",,2500,30,,998,41,5250,front wheel drive,,4,,manual,6.9,,,34,17,129,6.1,,95,4.7,"independent, spring",drum,disc,"independent, spring",,a,great britain,2,,,,,,253564,307796,23203,584563
rover mini,rover,mini,1 generation,1989,2000,sedan 2 doors,1.3 at,,,5,3050,1410,1350,2035,,,,145/70/r12,,,,1210,1240,150,1000,,,,,120,89,central injection (single-point or single-point),,inline,4,"10,5",petrol,2,none,70,81,"front, cross-section",,2600,37,,1274,50,5000,front wheel drive,,4,,automatic,9.2,,,34,,132,8,,95,6,"independent, spring",drum,disc,"independent, spring",,a,great britain,2,,,,,,253564,307796,23203,584563
rover mini,rover,mini,1 generation,1989,2000,sedan 2 doors,1.3 at,,,5,3050,1410,1350,2035,,,700,145/70/r12,,,,1210,1240,150,1050,,,,,120,95,distributed injection (multipoint),,inline,4,"10,1",petrol,2,none,70,81,"front, cross-section",,3900,46,,1273,63,5700,front wheel drive,,4,,automatic,,,,34,12.7,148,8.5,,95,5.5,"independent, spring",drum,disc,"independent, spring",,a,great britain,2,,,,,,253564,307796,23203,584563
rover mini,rover,mini,1 generation,1989,2000,sedan 2 doors,1.3 mt,,,5,3050,1410,1350,2035,,,645,145/70/r12,,,,1210,1240,150,1000,,,,,120,89,central injection (single-point or single-point),,inline,4,"10,5",petrol,2,none,70,81,"front, cross-section",,2600,37,,1274,50,5000,front wheel drive,,4,,manual,8.4,,,34,13.4,140,7.6,,95,5.2,"independent, spring",drum,disc,"independent, spring",,a,great britain,2,,,,,,253564,307796,23203,584563
rover mini,rover,mini,1 generation,1989,2000,sedan 2 doors,1.3 mt,,,5,3050,1410,1350,2035,,,700,145/70/r12,,,,1210,1240,150,1050,,,,,120,92,central injection (single-point or single-point),,inline,4,"9,4",petrol,2,none,70,81,"front, cross-section",,2600,39,,1273,53,5000,front wheel drive,,4,,manual,7.3,,,34,13.8,143,,,95,,"independent, spring",drum,disc,"independent, spring",,a,great britain,2,,,,,,253564,307796,23203,584563
rover mini,rover,mini,1 generation,1989,2000,sedan 2 doors,1.3 mt,,,5,3050,1410,1350,2035,,,695,145/70/r12,,,,1210,1240,150,1000,,,,,120,91,carburetor,,inline,4,"9,75",petrol,2,none,70,81,"front, cross-section",,3000,45,,1275,61,5500,front wheel drive,,4,,manual,7.3,,,34,11.2,148,7.6,,95,5.7,"independent, spring",drum,disc,"independent, spring",,a,great britain,2,,,,,,253564,307796,23203,584563
rover mini,rover,mini,1 generation,1989,2000,sedan 2 doors,1.3 mt,,,5,3050,1410,1350,2035,,,700,145/70/r12,,,,1210,1240,150,1050,,,,,120,95,central injection (single-point or single-point),,inline,4,"10,1",petrol,2,none,70,81,"front, cross-section",,3900,46,,1273,63,5700,front wheel drive,,4,,manual,7.3,,,34,12.5,148,,,95,,"independent, spring",drum,disc,"independent, spring",,a,great britain,2,,,,,,253564,307796,23203,584563
rover mini mk,rover,mini mk,mk vi,1989,2000,cabriolet,1.3 mt,cabriolet,,4,3100,1440,1350,2035,1250,1208,750,,150,,,,,,1070,,120,,,120,95,monoinjection,,inline,4,,gasoline,2,,70,81,,,3900,,,1273,63,5700,front wheel drive,,4,,manual,7.3,,,34,12.5,145,,,95,,trailing arms,drum,disc,wishbone,,,,,,,,,,253564,307796,23203,584563
rover mini mk,rover,mini mk,mk vi,1989,2000,hatchback,1.0 mt,hatchback,,5,3050,1410,1350,2035,1240,1210,625,,150,,,,,,1000,,120,,,120,68,carburetor,,inline,4,,gasoline,2,,64,76,,,2500,,,998,41,5250,front wheel drive,,4,8.6,manual,6.1,490|720,,34,17,129,6.9,,95,4.7,trailing arms,drum,disc,wishbone,,,,,,,,,,253564,307796,23203,584563
rover mini mk,rover,mini mk,mk vi,1989,2000,hatchback,1.3 at,hatchback,,5,3050,1410,1350,2035,1240,1210,645,,150,,,,,,1000,,120,,,120,89,monoinjection,,inline,4,,gasoline,2,,70,81,,,2600,,,1274,50,5000,front wheel drive,,4,8.6,automatic,8,370|570,,34,13.4,132,9.2,,95,6,trailing arms,drum,disc,wishbone,,,,,,,,,,253564,307796,23203,584563
rover mini mk,rover,mini mk,mk vi,1989,2000,hatchback,1.3 mt,hatchback,,5,3050,1410,1350,2035,1240,1210,645,,150,,,,,,1000,,120,,,120,89,monoinjection,,inline,4,,gasoline,2,,70,81,,,2600,,,1274,50,5000,front wheel drive,,4,8.6,manual,7.6,400|650,,34,13.4,140,8.4,,95,5.2,trailing arms,drum,disc,wishbone,,,,,,,,,,253564,307796,23203,584563
